Date,BDL.NS,BEL.NS,BEML.NS,COCHINSHIP.NS,HAL.NS,MAZDOCK.NS,^NSEI
2022-09-07,399.85736083984375,105.49411010742188,756.1383056640625,182.6410369873047,1150.9581298828125,195.90773010253906,17624.400390625
2022-09-08,397.2235107421875,105.14165496826172,750.4993896484375,186.2858428955078,1154.96435546875,207.41477966308594,17798.75
2022-09-09,395.6138610839844,105.14165496826172,788.0194091796875,181.11256408691406,1160.7109375,202.0927734375,17833.349609375
2022-09-12,409.0515441894531,108.47389221191406,766.34228515625,183.44056701660156,1246.625,205.6407928466797,17936.349609375
2022-09-13,416.1482238769531,107.59278106689453,750.2552490234375,182.19424438476562,1238.7562255859375,203.65101623535156,18070.05078125
2022-09-14,421.9036865234375,107.62482452392578,738.4646606445312,178.03208923339844,1225.164306640625,201.73318481445312,18003.75
2022-09-15,424.0254211425781,106.7917709350586,747.5267944335938,176.7857666015625,1213.3133544921875,200.6064453125,17877.400390625
2022-09-16,449.7105712890625,106.69564056396484,754.0907592773438,180.33656311035156,1184.3414306640625,206.38392639160156,17530.849609375
2022-09-19,455.0820007324219,106.21501922607422,746.2041625976562,188.42572021484375,1183.2447509765625,221.3181915283203,17622.25
2022-09-20,459.0373229980469,105.92665100097656,756.515380859375,196.8440704345703,1173.6824951171875,219.22459411621094,17816.25
2022-09-21,449.7594299316406,104.2445297241211,766.3858642578125,202.63365173339844,1170.63037109375,217.94920349121094,17718.349609375
2022-09-22,453.10430908203125,105.73441314697266,778.8523559570312,205.4571990966797,1186.3206787109375,221.46255493164062,17629.80078125
2022-09-23,444.97393798828125,102.51432800292969,759.3319091796875,202.8946075439453,1163.0716552734375,215.37432861328125,17327.349609375
2022-09-26,415.26019287109375,96.7950439453125,731.484375,197.74575805664062,1115.78662109375,201.94651794433594,17016.30078125
2022-09-27,412.5256652832031,95.88188934326172,725.80224609375,200.68797302246094,1088.460205078125,211.2834014892578,17007.400390625
2022-09-28,402.7593994140625,95.30516052246094,712.5029907226562,198.9795684814453,1092.2037353515625,206.3502655029297,16858.599609375
2022-09-29,424.46484375,95.16097259521484,724.92041015625,205.4097442626953,1103.935546875,222.28074645996094,16818.099609375
2022-09-30,427.1506042480469,97.03536224365234,726.3410034179688,209.27734375,1118.2666015625,237.48928833007812,17094.349609375
2022-10-03,427.712158203125,94.63229370117188,715.4664916992188,230.34742736816406,1092.871337890625,247.0427703857422,16887.349609375
2022-10-04,442.0196838378906,98.09269714355469,725.4346923828125,235.6861572265625,1129.3067626953125,267.7138977050781,17274.30078125
2022-10-06,451.0290222167969,100.59186553955078,736.2603759765625,240.97740173339844,1180.8125,286.3876953125,17331.80078125
2022-10-07,448.07470703125,102.12984466552734,744.5631713867188,249.18711853027344,1173.038818359375,304.6283264160156,17314.650390625
2022-10-10,448.5874938964844,100.3996353149414,736.701171875,250.13623046875,1153.9866943359375,300.9705505371094,17241.0
2022-10-11,436.37969970703125,99.0539321899414,749.1677856445312,240.9536895751953,1129.6883544921875,278.56683349609375,16983.55078125
2022-10-12,430.78851318359375,99.24617004394531,745.1510009765625,250.32606506347656,1125.587158203125,296.87969970703125,17123.599609375
2022-10-13,422.1454162597656,97.46791076660156,744.269287109375,257.2308349609375,1125.682373046875,300.2005615234375,17014.349609375
2022-10-14,418.89813232421875,96.89117431640625,743.4611206054688,247.62115478515625,1114.52294921875,301.2353210449219,17185.69921875
2022-10-17,429.6409606933594,97.85240173339844,747.6001586914062,249.4007110595703,1127.37548828125,299.1898193359375,17311.80078125
2022-10-18,435.647216796875,101.84146118164062,767.7327880859375,244.6314697265625,1181.742431640625,298.2032165527344,17486.94921875
2022-10-19,447.3178405761719,101.79339599609375,783.2855224609375,247.43138122558594,1177.9271240234375,303.1363220214844,17512.25
2022-10-20,450.0035400390625,103.81197357177734,800.7484130859375,251.20394897460938,1167.4591064453125,313.6283264160156,17563.94921875
2022-10-21,466.82586669921875,99.53453063964844,780.29736328125,245.55685424804688,1145.783935546875,308.165771484375,17576.30078125
2022-10-24,470.31732177734375,100.7360610961914,779.9544067382812,245.5331573486328,1151.697509765625,307.7807312011719,17730.75
2022-10-25,485.96771240234375,100.97637176513672,764.2549438476562,257.2783203125,1194.09423828125,300.68182373046875,17656.349609375
2022-10-27,484.18536376953125,103.66779327392578,775.5213012695312,265.84393310546875,1202.0107421875,302.6069641113281,17736.94921875
2022-10-28,475.493408203125,101.2647476196289,769.4962768554688,259.3899841308594,1204.013671875,308.45452880859375,17786.80078125
2022-10-31,467.90020751953125,102.7065658569336,772.0433959960938,255.5699005126953,1206.5888671875,306.26470947265625,18012.19921875
2022-11-01,472.8565368652344,104.29259490966797,762.785400390625,261.1695861816406,1207.208984375,307.10693359375,18145.400390625
2022-11-02,464.53082275390625,102.94686889648438,758.7442626953125,276.3790283203125,1189.3250732421875,348.7379455566406,18082.849609375
2022-11-03,476.5188903808594,105.68634796142578,745.5430297851562,280.0567626953125,1213.7901611328125,362.8876647949219,18052.69921875
2022-11-04,478.5697937011719,104.72513580322266,759.0136108398438,286.84283447265625,1221.3253173828125,375.7861022949219,18117.150390625
2022-11-07,486.1630554199219,105.39798736572266,751.3230590820312,284.0904846191406,1236.419189453125,389.9117431640625,18202.80078125
2022-11-09,478.42327880859375,103.86004638671875,761.7567138671875,276.9483947753906,1193.4742431640625,389.3101501464844,18157.0
2022-11-10,481.3043518066406,102.56239318847656,743.7794799804688,278.4195556640625,1159.399658203125,372.0321044921875,18028.19921875
2022-11-11,475.5910949707031,103.13912200927734,751.1026000976562,302.95391845703125,1182.291015625,381.008056640625,18349.69921875
2022-11-14,462.6019592285156,102.46625518798828,747.9185791015625,317.7124328613281,1187.6080322265625,385.09893798828125,18329.150390625
2022-11-15,448.39215087890625,102.8988265991211,734.1539916992188,321.5088806152344,1203.1314697265625,403.8448486328125,18403.400390625
2022-11-16,467.338623046875,104.100341796875,734.10498046875,316.3836975097656,1278.64892578125,417.8983459472656,18409.650390625
2022-11-17,459.6477355957031,106.31114959716797,727.9573974609375,320.2750549316406,1279.221435546875,419.6550598144531,18343.900390625
2022-11-18,452.9334411621094,103.18717193603516,732.2925415039062,312.2787780761719,1260.0980224609375,394.1470947265625,18307.650390625
2022-11-21,456.0830383300781,101.69729614257812,729.133056640625,293.4284362792969,1275.4014892578125,376.60186767578125,18159.94921875
2022-11-22,471.85552978515625,103.28328704833984,724.7000122070312,311.15167236328125,1311.317626953125,421.83978271484375,18244.19921875
2022-11-23,471.0009460449219,102.75462341308594,725.2142944335938,310.64801025390625,1306.2728271484375,428.5317687988281,18267.25
2022-11-24,471.5381164550781,102.85075378417969,725.7041625976562,309.71270751953125,1310.7169189453125,429.04278564453125,18484.099609375
2022-11-25,467.778076171875,102.99493408203125,723.1324462890625,301.10284423828125,1312.4710693359375,414.6611022949219,18512.75
2022-11-28,466.82586669921875,103.23524475097656,728.6187133789062,314.3174133300781,1327.3660888671875,429.1401672363281,18562.75
2022-11-29,463.28564453125,102.0337142944336,721.4425659179688,307.2664489746094,1322.3690185546875,427.21771240234375,18618.05078125
2022-11-30,473.1739807128906,101.0244369506836,719.3116455078125,319.9532775878906,1323.2821044921875,442.2808532714844,18758.349609375
2022-12-01,470.9765625,100.11126708984375,721.8344116210938,321.3682556152344,1323.930419921875,443.81390380859375,18812.5
2022-12-02,471.85552978515625,102.0337142944336,716.5196533203125,316.7156066894531,1332.987548828125,444.8359375,18696.099609375
2022-12-05,469.7557373046875,103.28328704833984,764.69580078125,317.0993347167969,1337.3363037109375,443.78955078125,18701.05078125
2022-12-06,468.53497314453125,101.60115814208984,758.0339965820312,308.1297912597656,1325.419921875,432.8877258300781,18642.75
2022-12-07,470.4638366699219,101.60115814208984,762.7365112304688,299.95166015625,1310.116455078125,423.2511901855469,18560.5
2022-12-08,480.30328369140625,101.21666717529297,759.8709106445312,303.2613525390625,1322.7772216796875,441.0884704589844,18609.349609375
2022-12-09,460.99053955078125,101.69729614257812,752.988525390625,293.1885986328125,1307.0894775390625,429.5295104980469,18496.599609375
2022-12-12,455.81451416015625,100.49575805664062,737.7789306640625,292.15728759765625,1303.75,429.8458557128906,18497.150390625
2022-12-13,457.6456298828125,101.07249450683594,730.6761474609375,302.5658264160156,1301.155517578125,431.8656311035156,18608.0
2022-12-14,463.8227844238281,101.36083984375,726.4635009765625,300.647216796875,1289.4556884765625,427.92340087890625,18660.30078125
2022-12-15,458.9884948730469,99.24617004394531,731.410888671875,295.1791687011719,1251.0889892578125,420.4283752441406,18414.900390625
2022-12-16,448.36773681640625,95.593505859375,718.6749877929688,294.4117126464844,1242.7523193359375,405.1219482421875,18269.0
2022-12-19,452.811279296875,96.55474090576172,717.9156494140625,296.2343444824219,1270.5966796875,409.5994873046875,18420.44921875
2022-12-20,451.2243347167969,97.37178802490234,718.0380859375,298.46478271484375,1276.386474609375,427.6557922363281,18385.30078125
2022-12-21,428.6155090332031,95.35321807861328,703.416259765625,286.8331604003906,1240.6383056640625,410.4755554199219,18199.099609375
2022-12-22,408.69244384765625,94.44005584716797,680.4181518554688,261.0517883300781,1212.986328125,385.2162780761719,18127.349609375
2022-12-23,400.43994140625,92.80598449707031,647.573974609375,238.41209411621094,1172.2171630859375,340.8542785644531,17806.80078125
2022-12-26,443.386962890625,95.40127563476562,666.6044921875,265.15277099609375,1214.2596435546875,391.3729553222656,18014.599609375
2022-12-27,441.0430603027344,96.36250305175781,680.467041015625,263.7138366699219,1211.8333740234375,399.9386901855469,18132.30078125
2022-12-28,449.7594299316406,95.88188934326172,680.5405883789062,259.8526916503906,1213.2506103515625,389.1828308105469,18122.5
2022-12-29,459.1838073730469,95.06484985351562,719.4342041015625,256.5190124511719,1204.3616943359375,384.0968322753906,18191.0
2022-12-30,461.0150146484375,96.02606964111328,719.23828125,256.2552185058594,1216.2294921875,386.0193176269531,18105.30078125
2023-01-02,461.4056396484375,96.36250305175781,743.9019165039062,254.19268798828125,1220.674072265625,383.5858459472656,18197.44921875
2023-01-03,461.0393981933594,96.45861053466797,745.6898803710938,256.3271484375,1219.9776611328125,405.97369384765625,18232.55078125
2023-01-04,459.2570495605469,94.92066955566406,739.370849609375,250.13958740234375,1192.5416259765625,393.6846923828125,18042.94921875
2023-01-05,458.62225341796875,96.07413482666016,727.2716674804688,248.36492919921875,1206.8360595703125,396.3615417480469,17992.150390625
2023-01-06,457.5968017578125,95.11290740966797,727.908447265625,240.57052612304688,1201.40673828125,390.7402038574219,17859.44921875
2023-01-09,457.8653869628906,96.12220001220703,738.4402465820312,240.88230895996094,1199.2445068359375,393.9767150878906,18101.19921875
2023-01-10,447.48876953125,95.30516052246094,738.2687377929688,233.35174560546875,1191.29248046875,384.5349426269531,17914.150390625
2023-01-11,452.7137145996094,96.3144302368164,736.701171875,229.4425506591797,1184.2291259765625,383.2451477050781,17895.69921875
2023-01-12,458.842041015625,95.54547119140625,735.4766235351562,233.13587951660156,1176.6376953125,383.8778991699219,17858.19921875
2023-01-13,451.590576171875,96.07413482666016,747.8206176757812,236.4215087890625,1183.31640625,379.7896728515625,17956.599609375
2023-01-16,452.0544738769531,98.14076232910156,743.0692138671875,239.7790985107422,1190.45166015625,375.3607177734375,17894.849609375
2023-01-17,457.6456298828125,98.90974426269531,739.346435546875,239.75514221191406,1180.841796875,373.2679748535156,18053.30078125
2023-01-18,454.88671875,98.71748352050781,740.3995361328125,243.40049743652344,1169.838623046875,370.8345642089844,18165.349609375
2023-01-19,452.1277160644531,98.8616714477539,736.309326171875,238.3401336669922,1178.511474609375,359.15399169921875,18107.849609375
2023-01-20,456.7666931152344,97.85240173339844,736.1134033203125,243.8081817626953,1205.7791748046875,373.48699951171875,18027.650390625
2023-01-23,454.22747802734375,97.61209106445312,740.0811157226562,242.58505249023438,1212.96240234375,376.4801330566406,18118.55078125
2023-01-24,453.4217529296875,96.74700164794922,742.06494140625,238.05235290527344,1222.404052734375,369.1068115234375,18118.30078125
2023-01-25,450.5162353515625,95.30516052246094,731.2883911132812,231.6489715576172,1211.3529052734375,359.2026062011719,17891.94921875
2023-01-27,451.9568176269531,90.64324188232422,709.392333984375,227.8117218017578,1184.3974609375,350.9775085449219,17604.349609375
2023-01-30,444.7785949707031,85.50068664550781,716.6665649414062,233.73544311523438,1187.472412109375,371.4671936035156,17648.94921875
2023-01-31,461.6253662109375,91.26802062988281,754.237548828125,245.55894470214844,1226.6082763671875,386.0679931640625,17662.150390625
2023-02-01,444.119384765625,87.42314147949219,683.8471069335938,232.1765899658203,1136.0364990234375,362.5120849609375,17616.30078125
2023-02-02,452.9578552246094,89.48976135253906,682.1326293945312,232.7041778564453,1132.385009765625,374.1683654785156,17610.400390625
2023-02-03,439.5049133300781,90.21068572998047,673.16845703125,226.44473266601562,1124.28857421875,361.8307800292969,17854.05078125
2023-02-06,443.484619140625,90.8354721069336,667.4127807617188,229.3466339111328,1154.5113525390625,362.1714172363281,17764.599609375
2023-02-07,434.0601806640625,90.78741455078125,670.4497680664062,232.82408142089844,1165.994873046875,360.34637451171875,17721.5
2023-02-08,415.2846374511719,92.37342834472656,683.6266479492188,237.18896484375,1169.4302978515625,357.3288269042969,17871.69921875
2023-02-09,412.2326965332031,92.08506774902344,676.52392578125,232.1765899658203,1157.0338134765625,349.8094482421875,17893.44921875
2023-02-10,406.5682067871094,93.1007080078125,675.4216918945312,229.58645629882812,1154.5833740234375,351.8292236328125,17856.5
2023-02-13,406.0799560546875,91.55306243896484,678.8995971679688,226.56463623046875,1175.700439453125,345.964599609375,17770.900390625
